,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Date,Total Value,DSEX,,,,,,,,,,,,,,,,
3/10/2018,5636.702,5422.65948,,"43200,7600.229,5418.27779",,,,,,,,,,,,,,
2/10/2018,4884.038,5380.93052,,"43169,5636.702,5422.65948",,,,,,,,,,,,,,
1/10/2018,5505.203,5369.91286,,"43141,4884.038,5380.93052",,,,,,,,,,,,,,
30-09-2018,5164.243,5368.95714,,"43110,5505.203,5369.91286",,,,,,,,,,,,,,
27-09-2018,5253.387,5342.88955,,"30-09-2018,5164.243,5368.95714",,,,,,,,,,,,,,
26-09-2018,5140.052,5390.85074,,"27-09-2018,5253.387,5342.88955",,,,,,,,,,,,,,
25-09-2018,4879.747,5386.88767,,"26-09-2018,5140.052,5390.85074",,,,,,,,,,,,,,
24-09-2018,5800.85,5357.54807,,"25-09-2018,4879.747,5386.88767",,,,,,,,,,,,,,
23-09-2018,7423.913,5415.24511,,"24-09-2018,5800.85,5357.54807",,,,,,,,,,,,,,
20-09-2018,8261.689,5467.05065,,"23-09-2018,7423.913,5415.24511",,,,,,,,,,,,,,
19-09-2018,8247.16,5505.05396,,"20-09-2018,8261.689,5467.05065",,,,,,,,,,,,,,
18-09-2018,7316.893,5472.60157,,"19-09-2018,8247.16,5505.05396",,,,,,,,,,,,,,
17-09-2018,6969.511,5443.80743,,"18-09-2018,7316.893,5472.60157",,,,,,,,,,,,,,
16-09-2018,8043.316,5464.17614,,"17-09-2018,6969.511,5443.80743",,,,,,,,,,,,,,
13-09-2018,10648.492,5500.61506,,"16-09-2018,8043.316,5464.17614",,,,,,,,,,,,,,
12/9/2018,8610.795,5529.81554,,"13-09-2018,10648.492,5500.61506",,,,,,,,,,,,,,
11/9/2018,7140.867,5543.93541,,"43443,8610.795,5529.81554",,,,,,,,,,,,,,
10/9/2018,9653.564,5540.11077,,"43413,7140.867,5543.93541",,,,,,,,,,,,,,
9/9/2018,9009.427,5549.78417,,"43382,9653.564,5540.11077",,,,,,,,,,,,,,
6/9/2018,8172.411,5574.24609,,"43352,9009.427,5549.78417",,,,,,,,,,,,,,
5/9/2018,8117.534,5562.23772,,"43260,8172.411,5574.24609",,,,,,,,,,,,,,
4/9/2018,7169.865,5552.80768,,"43229,8117.534,5562.23772",,,,,,,,,,,,,,
3/9/2018,7078.959,5590.42207,,"43199,7169.865,5552.80768",,,,,,,,,,,,,,
30-08-2018,7223.701,5600.6401,,"43168,7078.959,5590.42207",,,,,,,,,,,,,,
29-08-2018,6333.843,5603.25791,,"30-08-2018,7223.701,5600.6401",,,,,,,,,,,,,,
28-08-2018,6117.13,5619.4182,,"29-08-2018,6333.843,5603.25791",,,,,,,,,,,,,,
27-08-2018,5320.008,5584.97075,,"28-08-2018,6117.13,5619.4182",,,,,,,,,,,,,,
26-08-2018,4202.412,5596.91489,,"27-08-2018,5320.008,5584.97075",,,,,,,,,,,,,,
20-08-2018,4453.203,5571.19897,,"26-08-2018,4202.412,5596.91489",,,,,,,,,,,,,,
19-08-2018,5605.705,5538.50792,,"20-08-2018,4453.203,5571.19897",,,,,,,,,,,,,,
16-08-2018,5807.686,5467.74446,,"19-08-2018,5605.705,5538.50792",,,,,,,,,,,,,,
14-08-2018,5801.943,5408.45737,,"16-08-2018,5807.686,5467.74446",,,,,,,,,,,,,,
13-08-2018,6482.283,5378.72921,,"14-08-2018,5801.943,5408.45737",,,,,,,,,,,,,,
12/8/2018,8183.967,5407.18751,,"13-08-2018,6482.283,5378.72921",,,,,,,,,,,,,,
9/8/2018,7039.303,5407.00611,,"43442,8183.967,5407.18751",,,,,,,,,,,,,,
8/8/2018,7244.427,5405.95554,,"43351,7039.303,5407.00611",,,,,,,,,,,,,,
7/8/2018,7105.265,5381.88633,,"43320,7244.427,5405.95554",,,,,,,,,,,,,,
6/8/2018,6393.125,5353.41513,,"43289,7105.265,5381.88633",,,,,,,,,,,,,,
5/8/2018,6592.23,5357.02725,,"43259,6393.125,5353.41513",,,,,,,,,,,,,,
2/8/2018,7640.113,5399.79375,,"43228,6592.23,5357.02725",,,,,,,,,,,,,,
1/8/2018,7406.245,5348.20253,,"43139,7640.113,5399.79375",,,,,,,,,,,,,,
31-07-2018,7324.706,5302.6374,,"43108,7406.245,5348.20253",,,,,,,,,,,,,,
30-07-2018,6145.686,5262.91327,,"31-07-2018,7324.706,5302.6374",,,,,,,,,,,,,,
29-07-2018,5773.447,5280.07093,,"30-07-2018,6145.686,5262.91327",,,,,,,,,,,,,,
26-07-2018,8556.257,5305.17422,,"29-07-2018,5773.447,5280.07093",,,,,,,,,,,,,,
25-07-2018,9544.391,5319.4444,,"26-07-2018,8556.257,5305.17422",,,,,,,,,,,,,,
24-07-2018,7166.153,5335.38121,,"25-07-2018,9544.391,5319.4444",,,,,,,,,,,,,,
23-07-2018,8731.166,5348.0663,,"24-07-2018,7166.153,5335.38121",,,,,,,,,,,,,,
22-07-2018,10549.326,5339.18251,,"23-07-2018,8731.166,5348.0663",,,,,,,,,,,,,,
19-07-2018,9122.307,5337.42403,,"22-07-2018,10549.326,5339.18251",,,,,,,,,,,,,,
18-07-2018,8635.377,5334.18077,,"19-07-2018,9122.307,5337.42403",,,,,,,,,,,,,,
17-07-2018,7860.552,5325.48201,,"18-07-2018,8635.377,5334.18077",,,,,,,,,,,,,,
16-07-2018,8736.853,5339.9139,,"17-07-2018,7860.552,5325.48201",,,,,,,,,,,,,,
15-07-2018,9553.972,5336.74999,,"16-07-2018,8736.853,5339.9139",,,,,,,,,,,,,,
12/7/2018,8529.758,5358.90836,,"15-07-2018,9553.972,5336.74999",,,,,,,,,,,,,,
11/7/2018,11152.979,5379.24172,,"43441,8529.758,5358.90836",,,,,,,,,,,,,,
10/7/2018,10881.937,5371.30119,,"43411,11152.979,5379.24172",,,,,,,,,,,,,,
9/7/2018,9012.628,5341.27406,,"43380,10881.937,5371.30119",,,,,,,,,,,,,,
8/7/2018,8924.952,5366.02239,,"43350,9012.628,5341.27406",,,,,,,,,,,,,,
5/7/2018,9028.343,5362.27936,,"43319,8924.952,5366.02239",,,,,,,,,,,,,,
4/7/2018,7412.274,5309.11919,,"43227,9028.343,5362.27936",,,,,,,,,,,,,,
3/7/2018,6278.874,5273.16793,,"43197,7412.274,5309.11919",,,,,,,,,,,,,,
2/7/2018,7847.53,5322.41197,,"43166,6278.874,5273.16793",,,,,,,,,,,,,,
28-06-2018,8014.04,5405.46105,,"43138,7847.53,5322.41197",,,,,,,,,,,,,,
27-06-2018,7035.199,5429.04051,,"28-06-2018,8014.04,5405.46105",,,,,,,,,,,,,,
26-06-2018,6394.203,5411.27679,,"27-06-2018,7035.199,5429.04051",,,,,,,,,,,,,,
25-06-2018,6860.998,5433.78968,,"26-06-2018,6394.203,5411.27679",,,,,,,,,,,,,,
24-06-2018,7115.469,5521.99788,,"25-06-2018,6860.998,5433.78968",,,,,,,,,,,,,,
21-06-2018,8587.451,5441.75763,,"24-06-2018,7115.469,5521.99788",,,,,,,,,,,,,,
20-06-2018,6769.725,5384.87321,,"21-06-2018,8587.451,5441.75763",,,,,,,,,,,,,,
19-06-2018,6357.892,5344.96418,,"20-06-2018,6769.725,5384.87321",,,,,,,,,,,,,,
18-06-2018,4859.041,5341.2965,,"19-06-2018,6357.892,5344.96418",,,,,,,,,,,,,,
12/6/2018,4578.675,5365.22181,,"18-06-2018,4859.041,5341.2965",,,,,,,,,,,,,,
11/6/2018,4500.071,5326.44407,,"43440,4578.675,5365.22181",,,,,,,,,,,,,,
10/6/2018,4077.298,5323.29401,,"43410,4500.071,5326.44407",,,,,,,,,,,,,,
7/6/2018,4544.113,5366.66888,,"43379,4077.298,5323.29401",,,,,,,,,,,,,,
6/6/2018,4564.297,5398.75981,,"43287,4544.113,5366.66888",,,,,,,,,,,,,,
5/6/2018,3823,5346.80212,,"43257,4564.297,5398.75981",,,,,,,,,,,,,,
4/6/2018,4020.547,5313.70845,,"43226,3823,5346.80212",,,,,,,,,,,,,,
3/6/2018,4254.989,5316.96621,,"43196,4020.547,5313.70845",,,,,,,,,,,,,,
31-05-2018,3618.859,5343.87807,,"43165,4254.989,5316.96621",,,,,,,,,,,,,,
30-05-2018,4613.048,5395.75473,,"31-05-2018,3618.859,5343.87807",,,,,,,,,,,,,,
29-05-2018,5643.533,5409.69905,,"30-05-2018,4613.048,5395.75473",,,,,,,,,,,,,,
28-05-2018,4316.59,5417.4216,,"29-05-2018,5643.533,5409.69905",,,,,,,,,,,,,,
27-05-2018,4459.651,5456.82024,,"28-05-2018,4316.59,5417.4216",,,,,,,,,,,,,,
24-05-2018,4734.441,5429.69291,,"27-05-2018,4459.651,5456.82024",,,,,,,,,,,,,,
23-05-2018,4886.095,5361.09379,,"24-05-2018,4734.441,5429.69291",,,,,,,,,,,,,,
22-05-2018,4384.159,5391.89081,,"23-05-2018,4886.095,5361.09379",,,,,,,,,,,,,,
21-05-2018,5618.098,5413.28599,,"22-05-2018,4384.159,5391.89081",,,,,,,,,,,,,,
20-05-2018,3956.647,5390.70072,,"21-05-2018,5618.098,5413.28599",,,,,,,,,,,,,,
17-05-2018,4927.976,5443.30862,,"20-05-2018,3956.647,5390.70072",,,,,,,,,,,,,,
16-05-2018,3948.638,5511.76275,,"17-05-2018,4927.976,5443.30862",,,,,,,,,,,,,,
